0,1,2,3,4,5,6,7,8,9
0.35147566,1.6099997e-09,3.126706e-05,8.574831e-12,0.0014314734,1.5073348e-06,0.6459283,2.4470607e-08,2.2163523e-08,0.0011316934
2.1853972e-09,6.9211324e-06,0.9999537,4.5801357e-07,5.871042e-12,5.1843216e-07,7.650669e-09,4.497036e-11,3.834689e-05,1.7377805e-09
9.447768e-08,0.9986573,0.0009821537,4.2059874e-05,2.0584612e-05,5.443591e-05,4.090931e-05,1.5437803e-06,0.0001967277,4.0828277e-06
1.8467675e-09,7.358018e-10,1.1392549e-06,2.4532794e-11,0.99999326,6.227256e-08,1.979382e-06,4.436098e-08,7.4717356e-08,3.3554104e-06
0.9996618,9.470397e-10,2.365325e-05,4.645182e-09,5.947622e-08,1.0051311e-05,7.258626e-05,5.942845e-08,1.0465579e-08,0.00023178007
0.99870896,9.3016754e-11,1.17598875e-05,3.4373449e-10,2.579413e-07,1.9658252e-07,4.6672012e-05,5.01952e-08,5.664781e-06,0.0012265125
0.9999662,5.7861303e-12,1.1050405e-07,7.159405e-12,5.622103e-10,8.76138e-08,8.617735e-06,5.532573e-09,4.6854918e-08,2.488858e-05
5.660637e-07,7.0691875e-08,8.571393e-08,7.007584e-05,2.133867e-06,8.748194e-05,6.3649176e-11,0.9818061,6.681636e-08,0.018033378
1.4718411e-09,9.473685e-08,1.6764368e-09,3.28961e-06,0.00019940626,2.060705e-06,8.5820906e-11,6.84122e-05,0.0012512506,0.99847543
2.5146463e-09,4.552989e-10,8.6651974e-09,6.9516433e-09,1.1135102e-11,1.5648332e-07,2.8916846e-11,6.634103e-11,0.99999905,8.459027e-07
2.363604e-06,5.109503e-05,9.54502e-05,2.6062975e-07,0.997071,7.0920546e-06,0.00011686925,6.56673e-05,0.00039484818,0.0021952877
0.9998922,4.1103097e-12,6.07634e-06,2.320398e-11,1.0236094e-08,1.1913535e-08,6.5501486e-06,2.0293298e-09,1.4804487e-08,9.5152885e-05
2.5246347e-06,3.5616318e-10,8.7678535e-07,2.4037577e-12,6.76913e-07,2.2690756e-06,0.9999936,3.7767307e-13,1.8682822e-08,4.7702144e-09
2.1615617e-07,1.552134e-07,8.594929e-09,9.91975e-05,0.0001581474,0.0001782212,1.0642501e-10,0.1505044,5.9331887e-06,0.84905374
2.8528115e-08,2.9553512e-06,7.649654e-05,0.9961558,5.2692377e-07,0.0031440065,2.8937022e-08,8.5381274e-08,0.0005886445,3.1492145e-05
0.99822605,2.817158e-13,1.1590844e-05,3.5800425e-11,9.483148e-10,8.139112e-09,3.2531432e-06,1.225493e-08,1.6101306e-09,0.0017590487
3.7906126e-08,1.851803e-05,0.00015142716,0.9985221,4.5618304e-08,0.00040276878,3.2001674e-10,1.6340946e-05,0.000811061,7.77128e-05
1.1548987e-06,1.1702454e-10,8.2667185e-08,1.6475271e-12,3.6907563e-06,1.3338519e-06,0.99999297,2.5643708e-11,6.3216265e-07,1.3936123e-07
2.1950988e-05,1.5712951e-08,0.9999035,5.9912443e-05,9.550918e-08,4.3577784e-06,8.078111e-07,1.3730414e-06,9.3491786e-07,6.974649e-06
0.0010120567,3.0387942e-10,0.00015131482,5.064208e-08,4.333614e-06,3.1423737e-05,5.2556857e-06,2.7991499e-07,1.4335097e-06,0.99879384
3.5897918e-07,9.973397e-08,1.1980644e-07,2.7665648e-05,1.7902015e-10,0.99936944,9.5238e-09,1.9442723e-09,0.0006000375,2.2873119e-06
0.038249016,1.4023081e-07,0.00039492277,0.017108237,1.19739025e-05,0.84441113,0.0003766677,1.3858295e-05,0.080842435,0.018591644
6.253501e-09,5.0365215e-05,0.99566257,0.00038107863,8.995965e-06,0.0018982355,3.699798e-07,0.0017841462,0.00021332185,8.294737e-07
1.72243e-08,5.7739214e-07,0.9999422,3.9965806e-05,1.0049868e-10,1.6059497e-06,1.7311621e-09,4.7689863e-10,1.5298865e-05,3.0891994e-07
4.127549e-08,3.3709134e-07,3.6443025e-06,0.9995942,2.6539475e-09,0.00031815484,7.449599e-11,2.1561025e-05,3.5568362e-06,5.8439062e-05
3.2259276e-10,2.0816768e-09,6.530775e-09,3.6099593e-10,0.99999434,1.4572129e-07,4.160818e-06,2.8803512e-07,2.2699903e-07,8.819521e-07
4.96159e-06,0.002467316,0.00033994648,0.00030161103,0.00015784577,0.99059016,0.0010711442,5.998825e-08,0.0050457777,2.1122687e-05
1.6169095e-09,3.8809955e-09,4.5387696e-07,5.333722e-09,3.9455165e-11,2.1322381e-07,1.5357687e-09,3.6230916e-12,0.9999992,6.112588e-08
0.0013753586,3.637201e-08,8.1042e-06,3.1642405e-05,7.243863e-06,0.005521051,0.00043928114,5.6387016e-06,0.91805184,0.07455986
1.9965668e-05,1.01455726e-10,1.3019331e-07,3.1439395e-12,2.3096009e-05,4.3906225e-06,0.99994814,2.365447e-10,1.3869337e-06,2.9223688e-06
1.1924217e-08,0.999832,1.0061581e-05,8.787396e-09,1.1031437e-06,4.8211217e-09,4.3495072e-07,0.00013521417,2.0992285e-05,2.2335568e-07
0.9999192,4.362169e-15,1.8824811e-07,9.090448e-13,7.23833e-13,4.3021484e-10,2.111403e-06,7.904682e-10,1.2792731e-10,7.8514866e-05
1.8785059e-08,4.275606e-09,1.8192758e-08,3.871884e-05,8.152437e-08,5.956067e-06,2.383915e-12,0.9648945,9.999332e-06,0.035050683
9.997774e-07,1.8400023e-10,1.2876445e-08,0.00020622282,6.417845e-08,0.99808586,9.676971e-08,5.9999583e-09,1.783092e-05,0.0016888492
2.849e-07,1.9777358e-06,0.9999723,1.9536963e-05,5.5606843e-13,6.0306693e-09,2.5270754e-09,1.5081113e-06,4.3492946e-06,5.8721645e-09
2.3675661e-09,2.3048828e-05,5.5817388e-08,2.0855434e-06,4.0148717e-07,9.901906e-07,4.9202985e-12,0.9883421,0.0007128949,0.010918384
1.4563558e-08,0.001463089,0.49035466,0.49374455,2.0209646e-08,2.5375632e-05,3.3550114e-09,0.014150786,0.00023145438,3.0095716e-05
1.219127e-09,4.266726e-12,1.0085317e-10,1.5969553e-07,2.346398e-09,0.99999475,3.891836e-08,9.033623e-14,4.485701e-06,5.4147347e-07
2.8675453e-08,1.1879384e-08,2.1034193e-06,7.0644376e-07,1.2624348e-09,1.8586722e-06,1.6289685e-09,9.8630345e-08,0.9999851,1.0063744e-05
1.4332929e-07,0.9958301,0.00022922427,2.5132294e-07,3.1870497e-06,2.1947603e-08,4.0749316e-07,0.003530023,0.00040051708,6.1526025e-06
7.7900535e-07,0.9971607,0.0007847938,8.937283e-06,0.00043422956,4.2861542e-05,4.320898e-05,0.0007652929,0.000647729,0.00011150084
0.99996495,7.2989623e-13,1.4257125e-06,2.2423279e-11,8.3154386e-11,1.0236284e-08,5.1353463e-06,8.800994e-10,4.0052303e-08,2.8579941e-05
4.7310046e-08,2.5121873e-09,2.697948e-09,0.00026168767,2.1119316e-05,0.0012047918,2.822622e-09,0.0011584696,2.6619404e-05,0.9973273
3.5519065e-08,5.2102187e-11,1.42626675e-08,8.760544e-10,5.0474375e-11,7.354474e-08,7.350411e-10,9.087042e-11,0.99998647,1.3427411e-05
0.00040049976,3.1182154e-07,0.00010209493,1.7453204e-06,6.679152e-05,0.99328893,0.00054637674,2.4814616e-07,0.0003172776,0.005275614
6.5892216e-08,0.99964035,7.209498e-05,1.5463465e-08,7.4296e-07,3.4948529e-09,6.883865e-07,0.000120696175,0.00016500062,3.409787e-07
1.4703414e-07,0.9977486,9.554285e-05,1.9912082e-07,1.9422823e-05,7.816591e-08,1.1774448e-06,0.0020835872,4.6269106e-05,4.9850937e-06
3.1412668e-08,6.983406e-11,2.8188603e-08,8.8809914e-14,1.1428484e-06,1.9336797e-07,0.99999857,1.0106811e-13,4.2320902e-09,1.907189e-09
2.8831658e-07,3.9284428e-06,1.2699475e-07,6.0540584e-05,0.004486396,0.9888826,8.327513e-05,1.2499919e-06,0.0021140322,0.004367562
6.5007436e-07,3.627871e-08,4.3069832e-08,7.972384e-05,2.6583592e-05,0.0003599466,8.237988e-11,0.8061676,2.9032617e-07,0.1933651
2.2612598e-07,1.1439183e-10,2.450847e-06,1.0437022e-06,2.7001354e-06,1.2135572e-06,3.516051e-09,0.002119939,3.767098e-07,0.99787205
1.5221296e-10,7.1819777e-06,0.9999904,1.6359687e-07,1.1967607e-09,5.219844e-07,4.454278e-08,6.5147935e-12,1.599429e-06,9.99321e-10
5.143602e-10,5.4838534e-08,0.014710076,0.0011530253,2.3923357e-13,4.1512113e-08,1.4317683e-13,0.98412895,7.139915e-06,8.0077524e-07
9.648749e-09,2.4860012e-12,2.667239e-10,2.5218705e-08,5.00965e-06,2.3556343e-07,3.595524e-11,1.8025465e-06,8.013601e-07,0.99999213
8.9351255e-07,0.9988695,0.00011382663,8.5508003e-07,7.366314e-05,9.4692837e-07,2.1663183e-05,0.0007720311,0.00013782804,8.765379e-06
5.7673567e-08,9.31492e-08,5.1697068e-08,9.811298e-06,2.7956848e-06,2.3744946e-05,1.2193558e-11,0.8514763,9.810038e-07,0.14848615
6.278091e-08,9.732577e-07,1.871005e-07,0.00028671854,0.00041261705,0.00012584512,4.558227e-09,9.726655e-05,0.002984371,0.996092
2.8241985e-08,1.164496e-12,7.968469e-10,1.3662593e-07,1.5203904e-07,9.065311e-07,1.38593425e-11,2.1184417e-06,1.2285441e-06,0.99999547
1.3994888e-06,0.9992126,4.327997e-05,9.878034e-08,0.00012198684,1.0944212e-05,0.00028142662,8.897144e-05,0.00022915976,1.0098281e-05
8.161964e-05,4.7549303e-10,8.9635364e-08,5.537089e-07,1.3115138e-08,0.99854505,2.8567836e-05,3.2486352e-10,0.001301803,4.2278636e-05
3.7175423e-12,2.5240467e-08,1.0,1.92879e-11,3.9937773e-14,5.2708038e-12,1.6621753e-09,2.486748e-16,2.136002e-12,5.141791e-15
8.893624e-06,4.999482e-07,8.932256e-07,1.0299555e-09,0.005836032,8.4362604e-05,0.9910663,1.9444713e-06,0.0024832648,0.0005178565
8.360754e-08,1.394816e-05,7.2302496e-06,2.6115972e-09,2.4072315e-05,3.9173745e-05,0.99988455,1.3072194e-11,3.087523e-05,6.102225e-09
4.7290618e-05,7.87467e-10,6.0852905e-08,5.0494236e-07,1.6290831e-07,0.99547595,1.4390007e-05,2.583064e-09,0.003562569,0.00089904683
1.1732511e-06,2.1966694e-07,3.528176e-05,5.2009335e-07,1.2234343e-10,3.0458732e-06,2.1629289e-07,3.8613614e-08,0.9999581,1.4706706e-06
5.7169706e-11,6.981961e-07,0.9999993,1.872402e-08,5.5917363e-15,6.618014e-10,1.2093418e-10,2.1472585e-13,5.2282218e-08,3.8451113e-12
6.0877537e-06,6.8876393e-09,6.05394e-08,2.0471053e-10,1.2085824e-05,3.375065e-05,0.99994105,2.4159575e-11,6.926426e-06,1.9851674e-08
2.9811383e-06,4.083122e-09,1.948158e-07,1.4866204e-11,3.8182072e-05,2.1625008e-06,0.99995315,2.3179276e-09,2.0415694e-06,1.2575948e-06
0.99925697,2.4021722e-12,6.5260144e-07,1.8994513e-09,1.8887973e-11,9.690882e-07,5.909158e-07,1.7435292e-07,2.3462812e-08,0.0007405535
1.9156124e-07,0.98525745,0.00016681396,1.0280838e-06,1.7922845e-05,8.9545914e-08,6.8365176e-07,0.01386718,0.00063061103,5.7971396e-05
1.0434928e-08,3.4759623e-08,1.3824916e-06,1.2899905e-10,4.4711665e-05,1.8999446e-05,0.9999336,5.9254906e-12,1.2640255e-06,2.4257586e-08
1.025713e-06,2.615428e-06,3.9931382e-07,0.00011645714,7.822971e-05,0.00012638254,3.4854834e-11,0.3413222,9.430782e-06,0.6583432
3.4609852e-07,3.3154727e-06,8.5007596e-05,0.9984326,1.3267164e-07,0.0005510292,1.2938177e-09,6.4540013e-06,0.00071720156,0.00020396004
6.3912034e-06,1.176448e-09,7.27393e-06,1.678622e-08,1.050097e-06,0.90500104,0.094377235,5.3069054e-14,0.00060645805,5.048547e-07
0.99959517,9.54514e-10,1.072865e-06,2.4686866e-08,4.437334e-11,1.8604813e-05,2.028777e-06,3.1933897e-08,6.3110875e-08,0.00038292602
8.177967e-09,3.775639e-11,7.018409e-10,1.2984287e-07,6.748427e-09,0.99993235,6.442444e-07,1.3778159e-13,6.6297944e-05,4.999889e-07
1.1911865e-05,9.541847e-09,2.3401053e-06,3.6250902e-12,5.821186e-07,2.15773e-05,0.99995863,2.310165e-13,4.9090236e-06,3.7649786e-09
3.5210002e-07,2.3767052e-06,2.7338893e-07,6.171574e-05,1.190805e-05,6.120049e-05,5.714686e-12,0.74355984,5.9787667e-06,0.25629634
8.526745e-09,4.791834e-05,4.1159833e-06,1.2877716e-06,2.451824e-06,8.466598e-06,4.5324324e-08,8.871707e-07,0.9997038,0.00023105329
4.503832e-05,3.6090603e-07,6.14835e-05,0.67177004,1.8278763e-06,0.31393552,1.7178769e-06,5.986127e-07,0.01196262,0.0022207939
0.97333527,5.237833e-07,0.0020925044,0.00084638136,7.666486e-08,0.00028389008,0.0002720641,0.002072779,6.510404e-07,0.021095851
4.064206e-06,1.2738643e-10,4.0722853e-06,1.750187e-07,3.370407e-10,0.99976385,3.553136e-05,6.7711407e-13,0.00018841565,3.837179e-06
1.0565888e-08,0.9998267,1.833546e-05,9.5906385e-09,4.3970003e-06,1.3069938e-07,1.7176335e-05,5.8212015e-07,0.00013254081,1.1257394e-07
0.99998873,1.1776642e-12,3.2479927e-06,1.744073e-11,3.4910796e-11,2.4546751e-09,3.6445108e-06,1.4323585e-10,4.452822e-09,4.3787286e-06
9.562808e-12,2.222669e-10,1.4793501e-06,0.9999982,5.034809e-14,2.9880096e-07,2.0683457e-14,2.2706304e-08,6.829642e-09,7.059953e-09
8.618406e-08,0.9997179,1.2535022e-05,9.179084e-09,1.6612597e-06,1.1399107e-08,2.1205997e-06,5.59648e-05,0.00020913135,4.810728e-07
1.6293293e-10,1.1133892e-09,1.3312504e-10,6.713571e-07,2.5868115e-07,0.99998426,1.40981955e-08,1.3112814e-12,1.3999542e-05,8.051305e-07
2.846799e-06,0.9968017,0.00023831932,4.6266425e-08,1.425964e-06,8.679829e-08,1.5088757e-05,0.0012964644,0.0016330727,1.1002966e-05
2.0317552e-07,3.8662054e-10,0.9999598,3.632437e-05,4.3499744e-13,1.7249294e-08,4.1294304e-10,3.2152025e-06,2.6258354e-07,1.5052986e-07
5.5329096e-05,3.8425474e-06,8.488415e-06,0.7415217,1.1156794e-05,0.24151286,6.2668784e-07,3.6422476e-05,0.0060876557,0.010761878
7.810758e-05,0.001564911,0.024364643,0.62235993,0.00031778164,0.0067173406,8.877119e-05,0.0009882518,0.30507797,0.038442243
5.052959e-09,2.105487e-09,1.397796e-07,8.6848767e-10,5.241989e-10,2.3735439e-07,1.9125299e-08,1.8863834e-11,0.9999987,9.639399e-07
2.0723323e-10,7.350764e-09,2.614279e-09,1.2790463e-06,0.9012658,0.09067977,0.008017036,1.2164945e-08,1.9343286e-06,3.4165783e-05
3.6897282e-07,0.9992812,4.4622673e-05,1.772198e-08,4.4326744e-06,6.87961e-08,1.2362398e-05,0.00023908036,0.00041374267,4.0436626e-06
2.7146139e-09,1.6300147e-08,0.014087648,0.9858051,2.9157833e-12,0.000106970925,2.2280824e-10,2.4832378e-08,4.7110316e-08,1.1515216e-07
0.9958558,1.3344059e-09,3.3647008e-05,6.788751e-06,1.7879175e-09,0.00051071413,6.102733e-06,3.964399e-06,1.5790975e-09,0.0035829786
0.9141543,3.3949433e-08,0.0001966557,1.4790062e-06,8.677998e-07,8.608873e-05,0.00020500354,0.0001803533,5.813025e-06,0.085169435
1.8911058e-07,0.9996307,5.7341145e-05,9.873246e-10,5.2203217e-07,2.6388962e-08,3.5739457e-05,8.8475133e-07,0.00027457048,6.0227134e-09
6.6442504e-07,2.0531784e-08,0.00049934105,1.203173e-09,0.9986713,1.5753565e-07,0.0006041509,7.36681e-07,8.615541e-10,0.00022368069
1.203381e-08,1.37589575e-11,0.99999964,3.8615346e-07,3.5441877e-17,1.344836e-11,6.0376265e-14,7.352358e-11,4.4765064e-12,2.1532197e-10
1.0094464e-09,2.0909314e-09,5.0875246e-09,1.0052635e-06,1.9415724e-07,0.99998486,3.6304218e-06,2.0906752e-11,1.0252794e-05,1.02362456e-07
3.6604584e-07,8.240579e-09,1.7276005e-05,0.9914683,9.9278696e-11,0.008337196,1.0155744e-10,4.025732e-07,1.7041914e-06,0.00017467495
7.6577365e-08,0.053535808,0.06393271,0.793952,0.00047351018,0.0722937,0.00023990778,0.0040271045,0.0075711175,0.0039740615
6.3473133e-12,2.024146e-10,7.899562e-09,1.25163074e-11,0.99999905,6.62839e-10,2.0851759e-07,3.0161722e-08,1.1895863e-09,6.9568927e-07
4.7786352e-06,4.164478e-05,0.030395433,0.86782026,1.9131494e-06,0.026180519,9.4547524e-08,0.053676028,0.018430026,0.0034493033
3.4714372e-08,1.038212e-08,1.8418698e-08,1.2624765e-06,4.1777157e-10,0.9999068,2.0896347e-09,1.7722192e-11,9.1472415e-05,4.6241576e-07
1.4010232e-08,5.466539e-08,6.7872206e-05,7.669463e-05,8.573852e-11,1.573435e-08,8.1996535e-11,0.9997835,1.977958e-05,5.2049934e-05
5.4618184e-08,2.2540366e-12,1.0441512e-08,1.5518914e-14,2.8485847e-06,3.7329354e-08,0.9999971,7.0754676e-13,5.203934e-10,1.046355e-08
9.358598e-05,1.17157064e-07,6.622175e-07,7.5674384e-06,7.477413e-07,0.9981823,6.135129e-07,2.4477055e-07,0.00013669752,0.001577431
4.2245643e-10,6.5130415e-11,2.0478014e-07,9.801456e-06,2.0056297e-14,4.1816755e-09,2.9314204e-16,0.99998903,1.3728173e-09,9.622916e-07
3.640361e-08,0.99928284,2.7768516e-05,3.4027068e-09,1.018185e-05,2.5954334e-06,5.656428e-05,8.447795e-07,0.000618685,4.86817e-07
4.5339818e-10,3.5985753e-08,2.5462222e-07,2.976984e-08,4.71155e-10,2.3294445e-08,2.8870838e-11,8.536569e-09,0.999989,1.0676905e-05
5.432793e-11,5.0978628e-11,3.443692e-10,4.045521e-06,5.8450473e-07,1.8929073e-07,1.0990715e-12,5.056648e-05,1.0783776e-06,0.9999436
2.589793e-10,4.050002e-09,1.1195784e-10,1.7294138e-07,8.5107924e-05,1.7520355e-07,9.246993e-12,8.211613e-06,8.4316736e-05,0.9998219
4.120577e-07,0.0006379511,4.5088582e-05,0.07511768,0.000126718,0.13708812,7.637643e-07,5.111557e-06,0.46115023,0.32582793
0.9991897,1.9285915e-09,1.4044949e-05,9.3828174e-07,1.2375705e-09,0.00013343836,1.0074217e-06,1.3142056e-06,5.271312e-09,0.0006596026
1.6944495e-07,5.8652397e-12,0.9999998,4.6060804e-09,4.8846e-14,1.134884e-11,2.8691986e-11,1.9582307e-10,8.4318455e-11,7.901652e-10
2.249339e-08,0.99975324,0.00012931522,6.070471e-09,8.5467474e-07,5.735084e-09,5.824538e-07,7.1077615e-05,4.4824432e-05,1.1934011e-08
0.99727374,2.1534308e-10,1.5131925e-06,8.51522e-07,8.8898385e-12,0.00016571012,2.9452785e-06,3.9590223e-06,5.175529e-06,0.002546086
9.286606e-09,2.0202388e-10,1.0,1.3021317e-08,9.971484e-11,9.1977395e-09,1.6260197e-10,3.4197588e-12,1.6584512e-09,5.8372294e-09
0.9336578,6.21419e-10,0.00058221683,4.845188e-07,1.7390474e-07,3.61718e-05,0.02300371,1.7459268e-05,9.781811e-07,0.042701043
1.559611e-07,9.2461065e-08,2.2339094e-05,0.9992766,3.4855724e-10,0.00057474454,1.7206596e-11,7.5640224e-07,3.6592432e-06,0.00012179958
0.029766671,0.00027154278,0.16431886,2.9608344e-05,0.009964633,0.033222653,0.76166236,4.2909824e-07,0.00018210107,0.0005811793
2.0762096e-10,1.7038107e-10,3.873224e-09,9.92799e-12,0.9999672,6.0615846e-09,7.876448e-08,1.5931705e-07,2.6191902e-09,3.254594e-05
1.4356737e-06,1.0263187e-05,5.991867e-05,0.95162904,1.0558805e-08,0.048241824,1.5538846e-07,3.380085e-06,1.1608022e-05,4.241315e-05
2.0106161e-05,2.3807915e-07,3.660368e-07,1.0036206e-05,1.2249035e-07,0.9997698,1.793359e-06,2.6255925e-08,0.00017305145,2.4388686e-05
0.00012453571,4.3009496e-10,1.2504373e-06,2.289451e-12,0.0013610489,8.10307e-07,0.99850535,1.4873299e-08,2.0942293e-08,7.034504e-06
1.7090196e-06,1.5316312e-10,1.5642141e-07,1.8505134e-10,1.1630984e-06,5.313004e-05,0.99994206,3.316712e-13,1.7365013e-06,4.230448e-09
5.048795e-12,3.4018535e-10,6.975512e-11,2.1592024e-08,0.9982067,2.5612695e-07,5.2373323e-09,1.2864669e-07,4.9230283e-07,0.001792335
2.803928e-10,6.400667e-08,5.4089523e-05,3.3025863e-05,4.1381097e-14,4.0411233e-10,2.0206837e-15,0.99991226,2.479043e-07,3.0551954e-07
5.067996e-08,3.7688744e-05,3.5773621e-06,2.970305e-09,0.0042056763,0.0013556917,0.9939145,9.2257746e-10,0.0004801767,2.6854461e-06
4.331618e-06,1.4834593e-08,6.337581e-08,5.589117e-08,1.9790218e-07,6.0457546e-06,4.7018318e-07,9.645553e-07,0.999862,0.00012591881
1.2068852e-08,0.9997692,2.2333157e-05,1.7059101e-09,2.1082333e-06,5.2330083e-06,5.116007e-05,1.445231e-08,0.00014980366,5.1899022e-08
3.001969e-08,1.3031486e-06,1.5481872e-08,7.3093383e-07,6.9714435e-05,3.1554266e-06,6.6064393e-10,0.001725856,0.009728038,0.98847115
1.2447392e-09,4.273465e-08,1.0021246e-08,0.000109980116,2.7639808e-05,1.7264001e-05,9.7705205e-11,0.00019923947,0.00037969355,0.9992662
0.99386984,2.15865e-09,4.8451893e-05,1.9793843e-05,5.4986415e-08,0.0050212434,0.00045678936,7.202733e-06,7.432378e-07,0.00057594606
2.6886186e-08,3.188424e-10,4.825489e-07,9.267571e-12,0.99977326,9.682221e-09,0.00012288328,1.0018667e-07,1.6942485e-08,0.000103261715
5.7697647e-09,0.9994694,0.00050026155,1.8802504e-08,1.3712202e-06,9.674073e-08,2.0479347e-06,2.0258228e-06,2.4727842e-05,2.8051517e-09
1.1385884e-05,0.053655673,0.0009423262,9.6341644e-08,0.00018355467,0.00014624636,0.94458574,5.890741e-08,0.0004746364,2.6898743e-07
2.8009026e-10,1.5368403e-09,1.0,1.8354037e-08,1.5786414e-14,8.80081e-11,9.621284e-13,9.346952e-13,1.3935599e-10,3.483902e-11
0.0016306856,3.6827262e-06,0.003486379,0.032263186,0.00014430923,0.93011177,1.5176084e-05,3.7124258e-07,0.0015879238,0.03075657
3.9322035e-09,2.2551108e-10,1.8827344e-06,0.9993598,5.3215895e-12,0.00042729755,2.3425858e-14,1.9688851e-08,0.00015885707,5.2197145e-05
0.9877077,2.5626503e-07,3.2992022e-05,2.4518818e-07,2.2625698e-06,0.00025392039,0.001401228,1.1399065e-05,2.0495798e-05,0.010569578
1.7594398e-10,1.9910168e-10,1.8037567e-09,6.257647e-12,0.9999756,1.9196176e-09,6.170073e-07,1.2049516e-06,5.365272e-09,2.2516268e-05
1.3110479e-08,2.2007562e-07,3.6924072e-07,2.3039993e-06,3.7523612e-05,1.1805024e-05,3.0337738e-08,1.0944925e-06,0.030763242,0.96918344
1.8115417e-05,1.5633607e-06,5.513411e-07,0.00019175418,1.4913172e-07,0.99811286,1.5784873e-06,6.3381185e-07,0.0015056733,0.0001671466
2.4864292e-05,6.5990116e-09,1.3526458e-06,2.0500598e-05,2.8303177e-08,0.99948245,2.2419303e-07,2.9687913e-06,9.625639e-06,0.00045798896
8.361902e-06,3.2467755e-09,2.8222855e-06,1.16230366e-10,2.2050215e-06,1.2840862e-05,0.99996597,4.0596285e-12,7.819769e-06,4.6683994e-09
0.00025249377,6.943341e-06,0.07144292,0.0036284337,0.00078959676,0.29478976,0.62861675,1.2623309e-08,0.00047163764,1.4329501e-06
2.0596197e-10,1.5330597e-09,3.332084e-07,6.7513374e-06,3.134046e-13,1.2372665e-09,4.0546641e-16,0.99999094,6.7166313e-09,1.976103e-06
2.2438584e-09,9.707944e-11,8.74515e-09,2.091819e-06,1.0143892e-12,1.9840952e-08,2.7430354e-14,0.9999961,1.5404161e-09,1.8037629e-06
4.9803683e-10,7.359729e-08,9.002418e-08,3.7062429e-09,2.6205496e-09,1.6657614e-08,6.592963e-11,5.143863e-09,0.9999997,9.944625e-08
1.5185356e-07,7.468718e-08,0.99965763,0.00015680396,4.695195e-16,1.8535095e-09,1.763786e-12,1.9293535e-07,0.000185157,2.8902567e-09
1.2876977e-08,1.2351727e-08,8.914094e-10,2.1999433e-06,0.00017370482,2.7160736e-06,1.8613353e-10,7.901701e-05,2.136844e-05,0.999721
3.1682086e-09,4.5932393e-06,0.9972584,0.0027286313,2.9128108e-08,2.516772e-06,1.4657775e-09,2.2045276e-06,2.8047975e-07,3.3060728e-06
2.4726414e-06,1.7111856e-06,5.601258e-07,8.910923e-06,2.043092e-06,1.6903852e-05,5.078516e-11,0.92118603,3.0723138e-06,0.078778215
1.513542e-08,7.1539724e-10,1.6531943e-07,3.4237934e-13,5.1691195e-06,4.0339216e-07,0.9999942,3.5217125e-13,2.4824933e-08,6.294979e-10
9.742932e-08,1.9074367e-05,5.5452254e-08,2.2172749e-06,0.9119739,6.928958e-05,2.3034406e-06,0.000115147945,0.00060073467,0.087217115
3.2552776e-08,2.8219984e-09,2.3803295e-06,7.3569275e-09,0.9995086,1.37731e-06,5.0043336e-06,1.410234e-06,1.00344586e-07,0.00048107398
4.1303364e-10,1.6229519e-09,1.4806946e-07,4.326905e-06,5.2101986e-13,2.0219495e-09,3.6533886e-16,0.9999919,2.49303e-08,3.6209958e-06
5.233249e-06,2.6371267e-06,1.7952993e-06,5.30548e-08,0.0003088456,0.119123995,0.81048554,1.1714415e-09,0.070024304,4.7570087e-05
1.2293734e-11,5.3741047e-09,1.4632448e-07,1.7890052e-05,5.607102e-13,1.9882815e-09,2.8862844e-16,0.9999786,2.625047e-07,3.0637855e-06
6.693372e-08,0.9995536,5.0058305e-05,7.529836e-07,0.00010861585,3.03063e-06,1.1478965e-05,5.911889e-05,0.00020608844,7.082325e-06
2.567988e-09,1.4157589e-08,3.3341855e-06,0.99958736,2.1833257e-10,1.3708609e-05,1.3737109e-13,2.7838062e-06,5.544336e-05,0.00033738147
6.832767e-08,1.3039139e-05,9.51763e-07,2.970209e-07,0.9983072,4.4574726e-06,3.1957823e-06,6.222429e-05,4.833555e-05,0.0015601702
1.3214268e-08,3.4466765e-09,6.0616395e-10,7.7211257e-07,0.0008239562,1.8475206e-05,1.3345905e-09,1.9505658e-05,2.1289226e-05,0.999116
1.9885843e-07,0.00017939946,0.99591273,0.003169308,8.4027674e-10,1.3645297e-06,2.7383598e-09,0.0007271467,8.489457e-06,1.3791195e-06
2.2827495e-08,1.9084045e-08,2.7851156e-08,1.7793754e-07,1.1257651e-09,4.2409197e-06,1.8176544e-09,6.9697017e-09,0.99999434,1.1470247e-06
5.9702995e-07,2.2484126e-05,0.99991155,4.579695e-05,3.4411524e-08,2.2745955e-06,3.7806367e-07,1.4493385e-05,3.7132963e-07,1.9824417e-06
